src,kind,dst,type,timeStamp,timeAfterBegginSniffing,entropia
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650005.505207,604.2349359989166,0.1053014611773982
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650005.5068312,604.2365601062775,0.10529114836312439
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650005.50842,604.2381489276886,0.1052808377133786
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650005.510031,604.2397599220276,0.10527052922746227
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650005.5115058,604.2412347793579,0.10526022290467689
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650005.512755,604.2424838542938,0.10524991874432427
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650005.513987,604.2437160015106,0.10523961674570645
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650005.515211,604.2449400424957,0.10522931690812576
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650005.517656,604.2473850250244,0.10521901923088507
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650005.5320032,604.2617321014404,0.10520872371328713
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650005.533931,604.263659954071,0.10519843035463562
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650005.535723,604.2654519081116,0.10518813915423382
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650005.537559,604.2672879695892,0.10517785011138583
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650005.539068,604.2687969207764,0.10516756322539589
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650005.546687,604.2764158248901,0.10515727849556845
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650007.0450912,605.7748200893402,0.1051469959212085
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650007.0611808,605.7909097671509,0.10513671550162085
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650007.063493,605.793221950531,0.10512643723611126
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650007.951966,606.681694984436,0.10511616112398534
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650007.954558,606.6842868328094,0.10510588716454915
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650007.963813,606.6935420036316,0.10509561535710894
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650007.967089,606.6968178749084,0.10508534570097162
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650007.9693289,606.6990578174591,0.10507507819544383
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650007.9711628,606.7008917331696,0.10506481283983285
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650007.9731698,606.7028987407684,0.10505454963344657
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650007.976185,606.7059140205383,0.1050442885755924
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650007.979008,606.7087368965149,0.10503402966557873
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.000932,606.7306609153748,0.10502377290271393
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.0040698,606.7337987422943,0.10501351828630692
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.00695,606.7366788387299,0.10500326581566675
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.009977,606.7397060394287,0.10499301549010251
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.012671,606.742399930954,0.10498276730892393
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.0150652,606.7447941303253,0.1049725212714412
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.016748,606.7464768886566,0.10496227737696436
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.018074,606.7478029727936,0.10495203562480404
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.0190568,606.7487857341766,0.1049417960142711
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.020159,606.7498879432678,0.10493155854467678
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.021121,606.7508499622345,0.1049213232153323
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.022053,606.7517819404602,0.10491109002554966
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.026301,606.7560298442841,0.10490085897464069
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.044055,606.7737839221954,0.10489063006191801
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.051043,606.7807719707489,0.10488040328669408
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.0863419,606.8160707950592,0.10487017864828176
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.089819,606.8195478916168,0.10485995614599453
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.0930371,606.8227660655975,0.10484973577914587
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.095862,606.8255908489227,0.10483951754704962
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.098189,606.8279180526733,0.10482930144901983
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.100875,606.8306038379669,0.10481908748437102
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.103231,606.8329598903656,0.1048088756524179
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.1045601,606.8342890739441,0.1047986659524755
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.106532,606.8362610340118,0.10478845838385922
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.108198,606.837926864624,0.10477825294588462
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.109664,606.8393929004669,0.10476804963786777
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.111244,606.8409729003906,0.10475784845912459
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.112761,606.8424899578094,0.10474764940897181
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.114493,606.844221830368,0.10473745248672627
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.116342,606.8460710048676,0.10472725769170496
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.118378,606.8481068611145,0.10471706502322536
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.1200798,606.8498086929321,0.10470687448060517
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.1214201,606.8511490821838,0.1046966860631624
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.122992,606.8527209758759,0.1046864997702154
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.124355,606.8540840148926,0.10467631560108252
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.125831,606.8555598258972,0.104666133555083
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.175543,606.9052720069885,0.10465595363153567
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.1772559,606.9069848060608,0.10464577582976026
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.180322,606.910050868988,0.10463560014907652
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.1814988,606.9112277030945,0.10462542658880432
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.182563,606.9122920036316,0.10461525514826422
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.183521,606.9132499694824,0.10460508582677681
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.18446,606.9141888618469,0.10459491862366302
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.185396,606.9151248931885,0.10458475353824405
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.186547,606.9162759780884,0.10457459056984156
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.1874392,606.9171681404114,0.10456442971777724
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.188364,606.9180929660797,0.10455427098137342
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.189291,606.9190199375153,0.10454411435995237
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.190631,606.9203598499298,0.10453395985283669
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.191794,606.9215228557587,0.10452380745934946
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.192982,606.9227108955383,0.10451365717881422
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.193973,606.9237020015717,0.10450350901055422
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.195026,606.924754858017,0.10449336295389342
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.195929,606.9256579875946,0.10448321900815617
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.196992,606.9267208576202,0.1044730771726669
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.197941,606.9276700019836,0.1044629374467501
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.198864,606.9285929203033,0.1044527998297311
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.199807,606.9295358657837,0.10444266432093507
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.200727,606.9304559230804,0.10443253091968782
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.20165,606.9313788414001,0.10442239962531505
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.202528,606.932256937027,0.10441227043714318
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.2034109,606.9331398010254,0.10440214335449863
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.204321,606.9340498447418,0.10439201837670821
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.2052622,606.9349911212921,0.10438189550309912
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.2061281,606.9358570575714,0.10437177473299848
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.206995,606.936723947525,0.10436165606573408
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.208174,606.9379029273987,0.10435153950063389
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.209707,606.9394359588623,0.1043414250370262
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.21085,606.9405789375305,0.10433131267423969
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.21233,606.9420590400696,0.10432120241160278
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.213462,606.9431910514832,0.10431109424844502
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.2144482,606.9441771507263,0.10430098818409549
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.215374,606.945102930069,0.10429088421788418
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.216324,606.9460530281067,0.1042807823491408
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.2172549,606.9469838142395,0.1042706825771958
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.218153,606.947881937027,0.10426058490137964
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.219052,606.9487810134888,0.10425048932102324
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.219997,606.9497258663177,0.10424039583545786
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.220923,606.950651884079,0.10423030444401463
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.221826,606.9515550136566,0.10422021514602563
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.222799,606.9525279998779,0.1042101279408226
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.2240589,606.9537878036499,0.10420004282773794
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.225204,606.9549329280853,0.10418995980610417
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.2261739,606.9559028148651,0.10417987887525426
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.227094,606.9568228721619,0.10416980003452135
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.2280252,606.9577541351318,0.10415972328323882
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.230446,606.960175037384,0.10414964862074037
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.231446,606.9611749649048,0.10413957604636007
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650008.232403,606.9621319770813,0.10412950555943239
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650008.397815,607.127543926239,0.10411943715929174
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.007004,607.7367329597473,0.10410937084527297
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.6518521,608.3815810680389,0.10409930661671131
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.6676831,608.3974120616913,0.1040892444729424
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.7191522,608.448881149292,0.10407918441330155
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.722136,608.4518649578094,0.1040691264371252
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.72496,608.4546890258789,0.10405907054374941
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.728526,608.4582550525665,0.10404901673251103
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.731039,608.4607679843903,0.10403896500274666
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.733512,608.4632408618927,0.10402891535379356
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.736158,608.4658868312836,0.1040188677849891
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.739201,608.4689300060272,0.10400882229567127
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.745037,608.4747660160065,0.10399877888517789
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.7476192,608.4773480892181,0.10398873755284749
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.748905,608.4786338806152,0.10397869829801826
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.750092,608.4798209667206,0.10396866112002949
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.751193,608.4809219837189,0.10395862601822013
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.752657,608.4823858737946,0.10394859299192961
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.754018,608.4837470054626,0.1039385620404977
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.755051,608.4847798347473,0.10392853316326439
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.756248,608.485976934433,0.10391850635957006
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.757469,608.4871978759766,0.10390848162875513
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.7587829,608.488511800766,0.10389845897016077
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.760017,608.4897458553314,0.10388843838312768
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.761333,608.4910619258881,0.10387841986699776
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.7627609,608.4924898147583,0.10386840342111237
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.764092,608.4938209056854,0.10385838904481365
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.765106,608.4948348999023,0.10384837673744372
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.766027,608.4957559108734,0.1038383664983454
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.766916,608.4966449737549,0.1038283583268615
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.7678359,608.497564792633,0.10381835222233497
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.768752,608.4984810352325,0.10380834818410925
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.7696798,608.4994087219238,0.103798346211528
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.7706518,608.5003807544708,0.10378834630393552
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.7715719,608.5013008117676,0.10377834846067552
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.772531,608.5022599697113,0.10376835268109301
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.7734542,608.5031831264496,0.10375835896453244
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.774695,608.5044238567352,0.10374836731033917
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.775897,608.5056259632111,0.10373837771785856
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.7767959,608.5065248012543,0.103728390186436
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.807861,608.5375900268555,0.10371840471541773
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.8182201,608.5479490756989,0.10370842130414973
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.860078,608.5898070335388,0.10369843995197867
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.8775291,608.6072580814362,0.10368846065825135
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.88028,608.6100089550018,0.1036784834223147
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.8826308,608.6123597621918,0.10366850824351605
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.8849401,608.614669084549,0.10365853512120314
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.8870358,608.6167647838593,0.10364856405472378
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.889386,608.6191148757935,0.10363859504342614
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.891348,608.6210768222809,0.10362862808665871
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.893167,608.6228959560394,0.10361866318377015
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.894531,608.6242599487305,0.10360870033410957
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.8961332,608.625862121582,0.10359873953702618
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.897519,608.6272480487823,0.10358878079186956
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.8986502,608.6283791065216,0.10357882409798971
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.94282,608.6725490093231,0.10356886945473659
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.945685,608.6754138469696,0.10355891686146075
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.948511,608.6782398223877,0.10354896631751255
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.951164,608.6808929443359,0.10353901782224342
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.9533591,608.6830880641937,0.10352907137500426
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.9552178,608.6849467754364,0.10351912697514666
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.9564679,608.6861968040466,0.10350918462202242
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.957559,608.6872880458832,0.1034992443149836
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.9587772,608.6885061264038,0.10348930605338255
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.959907,608.6896359920502,0.10347936983657208
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.9611678,608.6908967494965,0.10346943566390472
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.962433,608.6921620368958,0.10345950353473397
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.9635541,608.6932830810547,0.10344957344841317
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.9646668,608.6943957805634,0.10343964540429607
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650009.965771,608.6954998970032,0.1034297194017367
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650009.9671848,608.6969137191772,0.10341979544008917
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.035869,608.765597820282,0.10340987351870826
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.038799,608.7685279846191,0.10339995363694862
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.048841,608.7785699367523,0.10339003579416566
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.05198,608.7817089557648,0.10338011998971432
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650010.054454,608.7841830253601,0.1033702062229507
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650010.05669,608.7864189147949,0.10336029449323036
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.058573,608.7883019447327,0.10335038479990986
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.060431,608.7901599407196,0.10334047714234554
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.0622551,608.7919840812683,0.103330571519894
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650010.067601,608.7973299026489,0.10332066793191248
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.069647,608.7993760108948,0.10331076637775827
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.0712981,608.801027059555,0.10330086685678876
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650010.114471,608.8441998958588,0.10329096936836207
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.182601,608.9123299121857,0.10328107391183623
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.196734,608.9264628887177,0.10327118048656964
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.213609,608.9433379173279,0.10326128909192103
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.431543,609.1612720489502,0.10325139972724924
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.5266402,609.2563691139221,0.10324151239191365
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.7876108,609.5173397064209,0.10323162708527345
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.790805,609.5205340385437,0.10322174380668879
2e:54:75:b4:8d:90,UNICAST,3c:06:30:51:ba:08,2048,1694650010.7993448,609.52907371521,0.10321186255551955
3c:06:30:51:ba:08,UNICAST,2e:54:75:b4:8d:90,2048,1694650010.8144808,609.5442097187042,0.10320198333112617
